model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
open-llm-leaderboard/details_UCLA-AGI__test,1,0.0327,0.0,0.76,0.0,0.7927,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Mihaiii__Pallas-0.5-LASER-0.4,1,0.0264,0.0,0.88,0.0,0.9064,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_SanjiWatsuki__Kunoichi-7B,1,0.0295,0.0,0.82,0.0,0.8495,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_TomGrc__FusionNet_passthrough_v0.1,1,0.093,0.0,0.74,0.0,0.833,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_shadowml__Marcoro14-7B-ties,1,0.0732,0.0,0.78,0.0,0.8532,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_jeonsworld__CarbonVillain-en-10.7B-v3,1,0.0314,0.0,0.82,0.0,0.8514,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Walmart-the-bag__Solar-10.7B-Cato,1,0.0459,0.0,0.8,0.0,0.8459,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_beberik__rawr,1,0.0677,0.0,0.78,0.0,0.8477,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_kyujinpy__Sakura-SOLRCA-Instruct-DPO,1,0.0277,0.0,0.82,0.0,0.8477,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_jeonsworld__CarbonVillain-en-10.7B-v1,1,0.0259,0.0,0.82,0.0,0.8459,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_SanjiWatsuki__Loyal-Macaroni-Maid-7B,1,0.1006,0.0,0.76,0.0,0.8606,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_openthaigpt__openthaigpt-1.0.0-beta-13b-chat-hf,1,0.0442,0.0,0.62,0.0,0.6642,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Weyaxi__OpenHermes-2.5-neural-chat-v3-3-openchat-3.5-1210-Slerp,1,0.0569,0.0,0.8,0.0,0.8569,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Brillibits__Instruct_Mixtral-8x7B-v0.1_Dolly15K,1,0.0407,0.0,0.84,0.0,0.8807,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Weyaxi__SauerkrautLM-UNA-SOLAR-Instruct,1,0.024,0.0,0.82,0.0,0.844,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_acrastt__kalomaze-stuff,1,0.022,0.0,0.8,0.0,0.822,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_xDAN-AI__xDAN-L1Mix-DeepThinking-v2,1,0.0017,0.0,0.78,0.0,0.7817,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_upaya07__Birbal-7B-V1,1,0.0235,0.0,0.84,0.0,0.8165,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_rishiraj__CatPPT-base,1,0.0259,0.0,0.82,0.0,0.8459,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Mihaiii__Metis-0.3,1,0.0418,0.0,0.76,0.0,0.8018,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_martyn__llama2-megamerge-dare-13b-v2,1,0.0501,0.0,0.66,0.0,0.7101,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_martyn__mistral-megamerge-dare-7b,1,0.0327,0.0,0.56,0.0,0.5927,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_abhinand__tamil-llama-13b-instruct-v0.1,1,0.1046,0.0,0.6,0.0,0.7046,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_janhq__supermario-slerp,1,0.0569,0.0,0.8,0.0,0.8569,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_PulsarAI__OpenHermes-2.5-neural-chat-v3-3-Slerp,1,0.0295,0.0,0.82,0.0,0.8495,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-200k-Q-FastChat,1,0.0503,0.0,0.88,0.0,0.9303,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_bongchoi__MoMo-70B-LoRA-V1.1,1,0.0404,0.0,0.8,0.0,0.8404,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-3,1,0.0051,0.0,0.84,0.0,0.8349,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_haoranxu__ALMA-13B,1,0.0796,0.0,0.72,0.0,0.6404,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_hfl__chinese-alpaca-2-13b-16k,1,0.0154,0.0,0.72,0.0,0.7046,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Mihaiii__Pallas-0.2,1,0.0356,0.0,0.88,0.0,0.9156,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Q-bert__MetaMath-Cybertron,1,0.044,0.0,0.8,0.0,0.844,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_ajibawa-2023__Python-Code-33B,1,0.0297,0.0,0.76,0.0,0.7303,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_migtissera__Tess-XS-v1-3-yarn-128K,1,0.0655,0.0,0.74,0.0,0.8055,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_xxyyy123__Mistral7B_adaptor_v1,1,0.0512,0.0,0.78,0.0,0.8312,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_migtissera__Tess-M-v1.3,1,0.0556,0.0,0.86,0.0,0.9156,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_maywell__Synatra-RP-Orca-2-7b-v0.1,1,0.0323,0.0,0.72,0.0,0.7523,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_speechlessai__speechless-mistral-7b-dare-0.85,1,0.0383,0.0,0.78,0.0,0.8183,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_SciPhi__SciPhi-Self-RAG-Mistral-7B-32k,1,0.0328,0.0,0.78,0.0,0.8128,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_euclaise__Ferret-7B,1,0.0508,0.0,0.74,0.0,0.7908,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Intel__neural-chat-7b-v3-1,1,0.0167,0.0,0.82,0.0,0.8367,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_maywell__Synatra-7B-v0.3-RP,1,0.0945,0.0,0.7,0.0,0.7945,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_PeanutJar__Mistral-v0.1-PeanutButter-v0.0.2-7B,1,0.102,0.0,0.72,0.0,0.822,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_ajibawa-2023__Uncensored-Frank-33B,1,0.002,0.0,0.78,0.0,0.778,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_chargoddard__storytime-13b,1,0.1088,0.0,0.66,0.0,0.7688,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_migtissera__SynthIA-7B-v1.3,1,0.0602,0.0,0.76,0.0,0.8202,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Danielbrdz__Barcenas-13b,1,0.0224,0.0,0.76,0.0,0.7376,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_PygmalionAI__pygmalion-2-7b,1,0.0387,0.0,0.62,0.0,0.6587,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_JosephusCheung__Pwen-14B-Chat-20_30,1,0.0565,0.0,0.84,0.0,0.7835,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_KnutJaegersberg__deacon-13b,1,0.0316,0.0,0.76,0.0,0.7284,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_BELLE-2__BELLE-Llama2-13B-chat-0.4M,1,0.056,0.0,0.7,0.0,0.756,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_dhmeltzer__llama-7b-SFT_ds_wiki65k_1024_r_64_alpha_16_merged,1,0.0328,0.0,0.58,0.0,0.6128,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Sao10K__Zephyrus-L1-33B,1,0.0306,0.0,0.74,0.0,0.7706,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Brouz__Slerpeno,1,0.076,0.0,0.68,0.0,0.756,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_lu-vae__llama2-13B-sharegpt4-orca-openplatypus-8w,1,0.0835,0.0,0.7,0.0,0.7835,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_HuggingFaceH4__starchat-beta,1,0.016,0.0,0.54,0.0,0.556,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_mncai__Llama2-7B-guanaco-1k,1,0.0103,0.0,0.68,0.0,0.6697,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Charlie911__vicuna-7b-v1.5-lora-mctaco-modified1,1,0.0622,0.0,0.58,0.0,0.6422,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_maximuslee07__llama-2-7b-rockwell-final,1,0.0971,0.0,0.58,0.0,0.6771,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_dotvignesh__perry-7b,1,0.0273,0.0,0.58,0.0,0.6073,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Undi95__ReMM-v2.2-L2-13B,1,0.1303,0.0,0.6,0.0,0.7303,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_hyunseoki__ko-ref-llama2-13b,1,0.0152,0.0,0.46,0.0,0.4752,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_jondurbin__airoboros-l2-70b-gpt4-m2.0,1,0.0336,0.0,0.86,0.0,0.8936,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_yeontaek__WizardCoder-Python-13B-LoRa,1,0.0013,0.0,0.46,0.0,0.4587,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_jondurbin__airoboros-7b,1,0.0354,0.0,0.46,0.0,0.4954,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_heegyu__RedTulu-Uncensored-3B-0719,1,0.0712,0.0,0.44,0.0,0.3688,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Undi95__MLewd-L2-13B,1,0.0266,0.0,0.7,0.0,0.7266,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_jondurbin__airoboros-l2-7b-gpt4-m2.0,1,0.0255,0.0,0.58,0.0,0.6055,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Undi95__Nous-Hermes-13B-Code,1,0.0903,0.0,0.64,0.0,0.7303,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_heegyu__LIMA2-7b-hf,1,0.0598,0.0,0.52,0.0,0.5798,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_augtoma__qCammel-70x,1,0.0372,0.0,0.86,0.0,0.8972,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Austism__chronos-hermes-13b-v2,1,0.0828,0.0,0.62,0.0,0.7028,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_NobodyExistsOnTheInternet__GiftedConvo13bLoraNoEconsE4,1,0.0594,0.0,0.68,0.0,0.7394,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_wenge-research__yayi-7b,1,0.0752,0.0,0.4,0.0,0.4752,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_FreedomIntelligence__phoenix-inst-chat-7b,1,0.0881,0.0,0.4,0.0,0.4881,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_lilloukas__Platypus-30B,1,0.0095,0.0,0.84,0.0,0.8495,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_shareAI__CodeLLaMA-chat-13b-Chinese,1,0.1075,0.0,0.48,0.0,0.3725,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_fireballoon__baichuan-vicuna-chinese-7b,1,0.0783,0.0,0.54,0.0,0.6183,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Sao10K__Mythical-Destroyer-V2-L2-13B,1,0.0477,0.0,0.8,0.0,0.7523,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Sao10K__Stheno-L2-13B,1,0.0648,0.0,0.66,0.0,0.7248,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_shareAI__bimoGPT-llama2-13b,1,0.0305,0.0,0.72,0.0,0.7505,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_Neko-Institute-of-Science__metharme-7b,1,0.0549,0.0,0.38,0.0,0.4349,0.0,harness_hendrycksTest_high_school_psychology_5
open-llm-leaderboard/details_HyperbeeAI__Tulpar-7b-v0,1,0.0103,0.0,0.72,0.0,0.7303,0.0,harness_hendrycksTest_high_school_psychology_5
